2025-06-26 00:25:23,565 - Scanned: C:/Users/USER/Downloads/Difcon_2025 (4).pdf, Threat Type: Binary/Encrypted Content, Risk Level: Medium, Action: Scanned, Info: 
2025-06-26 00:25:23,575 - Scanned: C:/Users/USER/Downloads/difcon_2025.docx, Threat Type: Binary/Encrypted Content, Risk Level: Medium, Action: Scanned, Info: 
2025-06-26 00:25:23,639 - Scanned: C:/Users/USER/Downloads/pandoc-3.7.0.2-windows-x86_64.msi, Threat Type: Binary/Encrypted Content, Risk Level: Medium, Action: Scanned, Info: 
2025-06-26 00:25:23,717 - Scanned: C:/Users/USER/Downloads/Conference paper latest.pdf, Threat Type: Binary/Encrypted Content, Risk Level: Medium, Action: Scanned, Info: 
2025-06-26 00:25:23,783 - Scanned: C:/Users/USER/Downloads/Difcon_2025 (3).pdf, Threat Type: Binary/Encrypted Content, Risk Level: Medium, Action: Scanned, Info: 
2025-06-26 00:25:23,799 - Scanned: C:/Users/USER/Downloads/file.pdf, Threat Type: Binary/Encrypted Content, Risk Level: Medium, Action: Scanned, Info: 
2025-06-26 00:25:23,808 - Scanned: C:/Users/USER/Downloads/S0045790622005651.bib, Threat Type: Suspicious Content in File, Risk Level: Medium, Action: Scanned, Info: 
2025-06-26 00:25:23,819 - Scanned: C:/Users/USER/Downloads/S1568494622001867.bib, Threat Type: Suspicious Content in File, Risk Level: Medium, Action: Scanned, Info: 
2025-06-26 00:25:23,832 - Scanned: C:/Users/USER/Downloads/1211103808_Sharvinthiran Rajakumar_LabTest B.pdf, Threat Type: Binary/Encrypted Content, Risk Level: Medium, Action: Scanned, Info: 
2025-06-26 00:25:23,848 - Scanned: C:/Users/USER/Downloads/studentID_Name_LabTest B.docx, Threat Type: Binary/Encrypted Content, Risk Level: Medium, Action: Scanned, Info: 
2025-06-26 00:25:23,883 - Scanned: C:/Users/USER/Downloads/Lab 11.pdf, Threat Type: Binary/Encrypted Content, Risk Level: Medium, Action: Scanned, Info: 
2025-06-26 00:25:23,947 - Scanned: C:/Users/USER/Downloads/1211104053_SURENTHIRAN AL SHAMOSAMUGAM NATHAN_LAB_11.pdf, Threat Type: Binary/Encrypted Content, Risk Level: Medium, Action: Scanned, Info: 
2025-06-26 00:25:24,012 - Scanned: C:/Users/USER/Downloads/1211102813_Kirtanah_Lab11.pdf, Threat Type: Binary/Encrypted Content, Risk Level: Medium, Action: Scanned, Info: 
2025-06-26 00:28:29,561 - Scanned: C:/Users/USER/Downloads/1704978310970.jpeg, Threat Type: Binary/Encrypted Content, Risk Level: Medium, Action: Scanned, Info: 
2025-06-26 00:28:29,574 - Scanned: C:/Users/USER/Downloads/CMA6134 Coding Assignment Term 2510.pdf, Threat Type: Binary/Encrypted Content, Risk Level: Medium, Action: Scanned, Info: 
2025-06-26 00:28:29,603 - Scanned: C:/Users/USER/Downloads/conference paper latest.docx, Threat Type: Binary/Encrypted Content, Risk Level: Medium, Action: Scanned, Info: 
2025-06-26 00:28:29,678 - Scanned: C:/Users/USER/Downloads/Difcon_2025 (4).pdf, Threat Type: Binary/Encrypted Content, Risk Level: Medium, Action: Scanned, Info: 
2025-06-26 00:28:29,687 - Scanned: C:/Users/USER/Downloads/difcon_2025.docx, Threat Type: Binary/Encrypted Content, Risk Level: Medium, Action: Scanned, Info: 
2025-06-26 00:28:29,850 - Scanned: C:/Users/USER/Downloads/pandoc-3.7.0.2-windows-x86_64.msi, Threat Type: Binary/Encrypted Content, Risk Level: Medium, Action: Scanned, Info: 
2025-06-26 00:28:29,939 - Scanned: C:/Users/USER/Downloads/Conference paper latest.pdf, Threat Type: Binary/Encrypted Content, Risk Level: Medium, Action: Scanned, Info: 
2025-06-26 00:28:30,008 - Scanned: C:/Users/USER/Downloads/Difcon_2025 (3).pdf, Threat Type: Binary/Encrypted Content, Risk Level: Medium, Action: Scanned, Info: 
2025-06-26 00:28:30,025 - Scanned: C:/Users/USER/Downloads/file.pdf, Threat Type: Binary/Encrypted Content, Risk Level: Medium, Action: Scanned, Info: 
2025-06-26 00:28:30,034 - Scanned: C:/Users/USER/Downloads/S0045790622005651.bib, Threat Type: Suspicious Content in File, Risk Level: Medium, Action: Scanned, Info: 
2025-06-26 00:30:33,666 - Scanned: C:/Users/USER/Downloads/mmutalentportal.zip, Threat Type: No Threat Detected, Risk Level: Low, Action: Scanned, Info: 
2025-06-26 00:36:21,436 - Scanned: C:/Users/USER/Downloads/mmutalentportal.zip, Threat Type: No Threat Detected, Risk Level: Clean, Action: Scanned, Info: 
2025-06-26 00:54:35,120 - Scanned: C:/Users/USER/Downloads/mmutalentportal.zip, Threat Type: No Threat Detected, Risk Level: Clean, Action: Scanned, Info: 
2025-06-26 00:56:22,726 - Scanned: C:/Users/USER/Downloads/mmutalentportal.zip, Threat Type: No Threat Detected, Risk Level: Clean, Action: Scanned, Info: 
2025-06-26 00:56:22,769 - Scanned: C:/Users/USER/Downloads/Erd finalized Web App.drawio.png, Threat Type: No Threat Detected, Risk Level: Clean, Action: Scanned, Info: 
2025-06-26 00:56:22,778 - Scanned: C:/Users/USER/Downloads/mmu_talent_portal.sql, Threat Type: No Threat Detected, Risk Level: Clean, Action: Scanned, Info: 
2025-06-26 01:02:41,042 - Scanned: C:/Users/USER/OneDrive/Documents/FYP 2\behavior_analysis.py, Threat Type: Suspicious Content, Risk Level: Low, Action: Scanned, Info: 
2025-06-26 01:02:41,067 - Scanned: C:/Users/USER/OneDrive/Documents/FYP 2\known_bad_file.txt, Threat Type: No Threat Detected, Risk Level: Clean, Action: Scanned, Info: 
2025-06-26 01:02:41,072 - Scanned: C:/Users/USER/OneDrive/Documents/FYP 2\main.py, Threat Type: No Threat Detected, Risk Level: Clean, Action: Scanned, Info: 
2025-06-26 01:02:41,079 - Scanned: C:/Users/USER/OneDrive/Documents/FYP 2\New ideas for add.txt, Threat Type: No Threat Detected, Risk Level: Clean, Action: Scanned, Info: 
2025-06-26 01:02:41,085 - Scanned: C:/Users/USER/OneDrive/Documents/FYP 2\scan_analysis.py, Threat Type: Suspicious Content, Risk Level: Low, Action: Scanned, Info: 
2025-06-26 01:02:41,107 - Scanned: C:/Users/USER/OneDrive/Documents/FYP 2\scan_report.log, Threat Type: Suspicious Content, Risk Level: Low, Action: Scanned, Info: 
2025-06-26 01:02:41,115 - Scanned: C:/Users/USER/OneDrive/Documents/FYP 2\threat_log.txt, Threat Type: No Threat Detected, Risk Level: Clean, Action: Scanned, Info: 
2025-06-26 01:02:41,125 - Scanned: C:/Users/USER/OneDrive/Documents/FYP 2\user_behavior_monitor.py, Threat Type: No Threat Detected, Risk Level: Clean, Action: Scanned, Info: 
2025-06-26 01:02:41,135 - Scanned: C:/Users/USER/OneDrive/Documents/FYP 2\assets\background.png, Threat Type: No Threat Detected, Risk Level: Clean, Action: Scanned, Info: 
2025-06-26 01:02:41,226 - Scanned: C:/Users/USER/OneDrive/Documents/FYP 2\assets\bg_loop.gif, Threat Type: High Entropy Content, Risk Level: Medium, Action: Scanned, Info: 
2025-06-26 01:02:41,235 - Scanned: C:/Users/USER/OneDrive/Documents/FYP 2\config\scan_config.json, Threat Type: No Threat Detected, Risk Level: Clean, Action: Scanned, Info: 
2025-06-26 01:02:41,243 - Scanned: C:/Users/USER/OneDrive/Documents/FYP 2\database\monitor_history\monitor_history.csv, Threat Type: Suspicious Content, Risk Level: Low, Action: Scanned, Info: 
2025-06-26 01:02:41,252 - Scanned: C:/Users/USER/OneDrive/Documents/FYP 2\database\monitor_history\user_behavior_log.csv, Threat Type: No Threat Detected, Risk Level: Clean, Action: Scanned, Info: 
2025-06-26 01:02:41,261 - Scanned: C:/Users/USER/OneDrive/Documents/FYP 2\database\scan_history\quarantine_history.csv, Threat Type: Suspicious Content, Risk Level: Low, Action: Scanned, Info: 
2025-06-26 01:02:41,269 - Scanned: C:/Users/USER/OneDrive/Documents/FYP 2\database\scan_history\scan_history.csv, Threat Type: Suspicious Content, Risk Level: Low, Action: Scanned, Info: 
2025-06-26 01:02:41,277 - Scanned: C:/Users/USER/OneDrive/Documents/FYP 2\gui\action_page.py, Threat Type: No Threat Detected, Risk Level: Clean, Action: Scanned, Info: 
2025-06-26 01:02:41,285 - Scanned: C:/Users/USER/OneDrive/Documents/FYP 2\gui\overview_page.py, Threat Type: No Threat Detected, Risk Level: Clean, Action: Scanned, Info: 
2025-06-26 01:02:41,295 - Scanned: C:/Users/USER/OneDrive/Documents/FYP 2\gui\realtime_summary_page.py, Threat Type: No Threat Detected, Risk Level: Clean, Action: Scanned, Info: 
2025-06-26 01:02:41,304 - Scanned: C:/Users/USER/OneDrive/Documents/FYP 2\gui\restore_page.py, Threat Type: No Threat Detected, Risk Level: Clean, Action: Scanned, Info: 
2025-06-26 01:02:41,313 - Scanned: C:/Users/USER/OneDrive/Documents/FYP 2\gui\scan_page.py, Threat Type: Suspicious Content, Risk Level: Low, Action: Scanned, Info: 
2025-06-26 01:02:41,323 - Scanned: C:/Users/USER/OneDrive/Documents/FYP 2\gui\statistics_page.py, Threat Type: No Threat Detected, Risk Level: Clean, Action: Scanned, Info: 
2025-06-26 01:02:41,332 - Scanned: C:/Users/USER/OneDrive/Documents/FYP 2\gui\summary_page.py, Threat Type: No Threat Detected, Risk Level: Clean, Action: Scanned, Info: 
2025-06-26 01:02:41,341 - Scanned: C:/Users/USER/OneDrive/Documents/FYP 2\gui\threat_alert_page.py, Threat Type: No Threat Detected, Risk Level: Clean, Action: Scanned, Info: 
2025-06-26 01:02:41,349 - Scanned: C:/Users/USER/OneDrive/Documents/FYP 2\gui\__pycache__\action_page.cpython-311.pyc, Threat Type: No Threat Detected, Risk Level: Clean, Action: Scanned, Info: 
2025-06-26 01:02:41,358 - Scanned: C:/Users/USER/OneDrive/Documents/FYP 2\gui\__pycache__\action_page.cpython-313.pyc, Threat Type: No Threat Detected, Risk Level: Clean, Action: Scanned, Info: 
2025-06-26 01:02:41,366 - Scanned: C:/Users/USER/OneDrive/Documents/FYP 2\gui\__pycache__\overview_page.cpython-311.pyc, Threat Type: No Threat Detected, Risk Level: Clean, Action: Scanned, Info: 
2025-06-26 01:02:41,374 - Scanned: C:/Users/USER/OneDrive/Documents/FYP 2\gui\__pycache__\overview_page.cpython-313.pyc, Threat Type: No Threat Detected, Risk Level: Clean, Action: Scanned, Info: 
2025-06-26 01:02:41,382 - Scanned: C:/Users/USER/OneDrive/Documents/FYP 2\gui\__pycache__\realtime_summary_page.cpython-311.pyc, Threat Type: No Threat Detected, Risk Level: Clean, Action: Scanned, Info: 
2025-06-26 01:02:41,392 - Scanned: C:/Users/USER/OneDrive/Documents/FYP 2\gui\__pycache__\realtime_summary_page.cpython-313.pyc, Threat Type: No Threat Detected, Risk Level: Clean, Action: Scanned, Info: 
2025-06-26 01:02:41,401 - Scanned: C:/Users/USER/OneDrive/Documents/FYP 2\gui\__pycache__\restore_page.cpython-313.pyc, Threat Type: No Threat Detected, Risk Level: Clean, Action: Scanned, Info: 
2025-06-26 01:02:41,410 - Scanned: C:/Users/USER/OneDrive/Documents/FYP 2\gui\__pycache__\scan_page.cpython-311.pyc, Threat Type: Suspicious Content, Risk Level: Low, Action: Scanned, Info: 
2025-06-26 01:02:41,420 - Scanned: C:/Users/USER/OneDrive/Documents/FYP 2\gui\__pycache__\scan_page.cpython-313.pyc, Threat Type: Suspicious Content, Risk Level: Low, Action: Scanned, Info: 
2025-06-26 01:02:41,428 - Scanned: C:/Users/USER/OneDrive/Documents/FYP 2\gui\__pycache__\statistics_page.cpython-313.pyc, Threat Type: No Threat Detected, Risk Level: Clean, Action: Scanned, Info: 
2025-06-26 01:02:41,437 - Scanned: C:/Users/USER/OneDrive/Documents/FYP 2\gui\__pycache__\summary_page.cpython-311.pyc, Threat Type: No Threat Detected, Risk Level: Clean, Action: Scanned, Info: 
2025-06-26 01:02:41,446 - Scanned: C:/Users/USER/OneDrive/Documents/FYP 2\gui\__pycache__\summary_page.cpython-313.pyc, Threat Type: No Threat Detected, Risk Level: Clean, Action: Scanned, Info: 
2025-06-26 01:02:41,453 - Scanned: C:/Users/USER/OneDrive/Documents/FYP 2\gui\__pycache__\threat_alert_page.cpython-311.pyc, Threat Type: No Threat Detected, Risk Level: Clean, Action: Scanned, Info: 
2025-06-26 01:02:41,461 - Scanned: C:/Users/USER/OneDrive/Documents/FYP 2\gui\__pycache__\threat_alert_page.cpython-313.pyc, Threat Type: No Threat Detected, Risk Level: Clean, Action: Scanned, Info: 
2025-06-26 01:02:41,468 - Scanned: C:/Users/USER/OneDrive/Documents/FYP 2\logs\scan_skipped.log, Threat Type: No Threat Detected, Risk Level: Clean, Action: Scanned, Info: 
2025-06-26 01:02:41,484 - Scanned: C:/Users/USER/OneDrive/Documents/FYP 2\Meeting Logs\Meeting Log 1.pdf, Threat Type: High Entropy Content, Risk Level: Medium, Action: Scanned, Info: 
2025-06-26 01:02:41,499 - Scanned: C:/Users/USER/OneDrive/Documents/FYP 2\Meeting Logs\Meeting Log 2.pdf, Threat Type: High Entropy Content, Risk Level: Medium, Action: Scanned, Info: 
2025-06-26 01:02:41,514 - Scanned: C:/Users/USER/OneDrive/Documents/FYP 2\Meeting Logs\Meeting Log 3.pdf, Threat Type: High Entropy Content, Risk Level: Medium, Action: Scanned, Info: 
2025-06-26 01:02:41,562 - Scanned: C:/Users/USER/OneDrive/Documents/FYP 2\quarantine\1211103808_Sharvinthiran_Lab10.pdf, Threat Type: High Entropy Content, Risk Level: Medium, Action: Scanned, Info: 
2025-06-26 01:02:41,580 - Scanned: C:/Users/USER/OneDrive/Documents/FYP 2\quarantine\ariel.jpg.quarantined, Threat Type: High Entropy Content, Risk Level: Medium, Action: Scanned, Info: 
2025-06-26 01:02:41,659 - Scanned: C:/Users/USER/OneDrive/Documents/FYP 2\quarantine\behavior_flow_diagram.png.quarantined, Threat Type: High Entropy Content, Risk Level: Medium, Action: Scanned, Info: 
2025-06-26 01:02:41,668 - Scanned: C:/Users/USER/OneDrive/Documents/FYP 2\quarantine\bibtex.quarantined, Threat Type: Suspicious Content, Risk Level: Low, Action: Scanned, Info: 
2025-06-26 01:02:42,244 - Scanned: C:/Users/USER/OneDrive/Documents/FYP 2\quarantine\bilibili-1-16-5.exe, Threat Type: Suspicious Executable, Risk Level: High, Action: Scanned, Info: 
2025-06-26 01:02:42,265 - Scanned: C:/Users/USER/OneDrive/Documents/FYP 2\quarantine\cb.pdf.quarantined, Threat Type: High Entropy Content, Risk Level: Medium, Action: Scanned, Info: 
2025-06-26 01:02:42,282 - Scanned: C:/Users/USER/OneDrive/Documents/FYP 2\quarantine\chart bar 7.png.quarantined, Threat Type: High Entropy Content, Risk Level: Medium, Action: Scanned, Info: 
2025-06-26 01:02:42,348 - Scanned: C:/Users/USER/OneDrive/Documents/FYP 2\quarantine\ChatGPT Image Jun 14, 2025, 02_23_41 PM.png.quarantined, Threat Type: High Entropy Content, Risk Level: Medium, Action: Scanned, Info: 
2025-06-26 01:02:42,360 - Scanned: C:/Users/USER/OneDrive/Documents/FYP 2\quarantine\Comp meth assignment.drawio.png.quarantined, Threat Type: High Entropy Content, Risk Level: Medium, Action: Scanned, Info: 
2025-06-26 01:02:42,371 - Scanned: C:/Users/USER/OneDrive/Documents/FYP 2\quarantine\conti_ransom.png.quarantined, Threat Type: High Entropy Content, Risk Level: Medium, Action: Scanned, Info: 
2025-06-26 01:02:42,384 - Scanned: C:/Users/USER/OneDrive/Documents/FYP 2\quarantine\ERD Diagram Assignment.png.quarantined, Threat Type: High Entropy Content, Risk Level: Medium, Action: Scanned, Info: 
2025-06-26 01:02:42,396 - Scanned: C:/Users/USER/OneDrive/Documents/FYP 2\quarantine\Hybrid Learning.pdf, Threat Type: High Entropy Content, Risk Level: Medium, Action: Scanned, Info: 
2025-06-26 01:02:42,410 - Scanned: C:/Users/USER/OneDrive/Documents/FYP 2\quarantine\Lab 03_answers.pdf, Threat Type: High Entropy Content, Risk Level: Medium, Action: Scanned, Info: 
2025-06-26 01:02:42,423 - Scanned: C:/Users/USER/OneDrive/Documents/FYP 2\quarantine\Lab10.pdf, Threat Type: High Entropy Content, Risk Level: Medium, Action: Scanned, Info: 
2025-06-26 01:02:42,433 - Scanned: C:/Users/USER/OneDrive/Documents/FYP 2\quarantine\lab2 (1).pdf, Threat Type: High Entropy Content, Risk Level: Medium, Action: Scanned, Info: 
2025-06-26 01:02:42,445 - Scanned: C:/Users/USER/OneDrive/Documents/FYP 2\quarantine\main.tex.quarantined, Threat Type: Suspicious Content, Risk Level: Low, Action: Scanned, Info: 
2025-06-26 01:02:43,677 - Scanned: C:/Users/USER/OneDrive/Documents/FYP 2\quarantine\octave-10.1.0-w64-installer.exe, Threat Type: Suspicious Executable, Risk Level: High, Action: Scanned, Info: 
2025-06-26 01:02:43,799 - Scanned: C:/Users/USER/OneDrive/Documents/FYP 2\quarantine\python-3.13.3-amd64.exe.quarantined, Threat Type: High Entropy Content, Risk Level: High, Action: Scanned, Info: 
2025-06-26 01:02:43,819 - Scanned: C:/Users/USER/OneDrive/Documents/FYP 2\quarantine\Test 2_Q.pdf.quarantined, Threat Type: High Entropy Content, Risk Level: Medium, Action: Scanned, Info: 
2025-06-26 01:02:43,867 - Scanned: C:/Users/USER/OneDrive/Documents/FYP 2\quarantine\wannacry (2).png.quarantined, Threat Type: High Entropy Content, Risk Level: Medium, Action: Scanned, Info: 
2025-06-26 01:02:43,875 - Scanned: C:/Users/USER/OneDrive/Documents/FYP 2\Test\simulate_mass_access.py, Threat Type: No Threat Detected, Risk Level: Clean, Action: Scanned, Info: 
2025-06-26 01:02:43,883 - Scanned: C:/Users/USER/OneDrive/Documents/FYP 2\utils\files_utils.py, Threat Type: No Threat Detected, Risk Level: Clean, Action: Scanned, Info: 
2025-06-26 01:02:43,890 - Scanned: C:/Users/USER/OneDrive/Documents/FYP 2\__pycache__\action_page.cpython-311.pyc, Threat Type: No Threat Detected, Risk Level: Clean, Action: Scanned, Info: 
2025-06-26 01:02:43,898 - Scanned: C:/Users/USER/OneDrive/Documents/FYP 2\__pycache__\behavior_analysis.cpython-311.pyc, Threat Type: Suspicious Content, Risk Level: Low, Action: Scanned, Info: 
2025-06-26 01:02:43,908 - Scanned: C:/Users/USER/OneDrive/Documents/FYP 2\__pycache__\behavior_analysis.cpython-313.pyc, Threat Type: Suspicious Content, Risk Level: Low, Action: Scanned, Info: 
2025-06-26 01:02:43,914 - Scanned: C:/Users/USER/OneDrive/Documents/FYP 2\__pycache__\dashboard.cpython-311.pyc, Threat Type: No Threat Detected, Risk Level: Clean, Action: Scanned, Info: 
2025-06-26 01:02:43,922 - Scanned: C:/Users/USER/OneDrive/Documents/FYP 2\__pycache__\overview_page.cpython-311.pyc, Threat Type: No Threat Detected, Risk Level: Clean, Action: Scanned, Info: 
2025-06-26 01:02:43,931 - Scanned: C:/Users/USER/OneDrive/Documents/FYP 2\__pycache__\scan_analysis.cpython-311.pyc, Threat Type: Suspicious Content, Risk Level: Low, Action: Scanned, Info: 
2025-06-26 01:02:43,939 - Scanned: C:/Users/USER/OneDrive/Documents/FYP 2\__pycache__\scan_analysis.cpython-313.pyc, Threat Type: Suspicious Content, Risk Level: Low, Action: Scanned, Info: 
2025-06-26 01:02:43,946 - Scanned: C:/Users/USER/OneDrive/Documents/FYP 2\__pycache__\scan_page.cpython-311.pyc, Threat Type: No Threat Detected, Risk Level: Clean, Action: Scanned, Info: 
2025-06-26 01:02:43,954 - Scanned: C:/Users/USER/OneDrive/Documents/FYP 2\__pycache__\summary_page.cpython-311.pyc, Threat Type: No Threat Detected, Risk Level: Clean, Action: Scanned, Info: 
2025-06-26 01:02:43,964 - Scanned: C:/Users/USER/OneDrive/Documents/FYP 2\__pycache__\threat_alert_page.cpython-311.pyc, Threat Type: No Threat Detected, Risk Level: Clean, Action: Scanned, Info: 
2025-06-26 01:02:43,971 - Scanned: C:/Users/USER/OneDrive/Documents/FYP 2\__pycache__\user_behavior_monitor.cpython-313.pyc, Threat Type: No Threat Detected, Risk Level: Clean, Action: Scanned, Info: 
2025-06-26 01:29:10,991 - Whitelisted: C:/Users/USER/OneDrive/Documents/FYP 2/test_files/safe/safe.txt
2025-06-26 14:34:29,704 - Scanned: C:/Users/USER/OneDrive/Documents/FYP 2\behavior_analysis.py, Threat Type: Suspicious Content, Risk Level: Low, Action: Scanned, Info: 
2025-06-26 14:34:29,733 - Scanned: C:/Users/USER/OneDrive/Documents/FYP 2\main.py, Threat Type: No Threat Detected, Risk Level: Clean, Action: Scanned, Info: 
2025-06-26 14:34:29,742 - Scanned: C:/Users/USER/OneDrive/Documents/FYP 2\New ideas for add.txt, Threat Type: No Threat Detected, Risk Level: Clean, Action: Scanned, Info: 
2025-06-26 14:34:29,748 - Scanned: C:/Users/USER/OneDrive/Documents/FYP 2\scan_analysis.py, Threat Type: Suspicious Content, Risk Level: Low, Action: Scanned, Info: 
2025-06-26 14:34:29,772 - Scanned: C:/Users/USER/OneDrive/Documents/FYP 2\scan_report.log, Threat Type: Suspicious Content, Risk Level: Low, Action: Scanned, Info: 
2025-06-26 14:34:29,787 - Scanned: C:/Users/USER/OneDrive/Documents/FYP 2\test_scan_analysis.py, Threat Type: Suspicious Content, Risk Level: Low, Action: Scanned, Info: 
2025-06-26 14:34:29,795 - Scanned: C:/Users/USER/OneDrive/Documents/FYP 2\threat_log.txt, Threat Type: No Threat Detected, Risk Level: Clean, Action: Scanned, Info: 
2025-06-26 14:34:29,804 - Scanned: C:/Users/USER/OneDrive/Documents/FYP 2\user_behavior_monitor.py, Threat Type: No Threat Detected, Risk Level: Clean, Action: Scanned, Info: 
2025-06-26 14:34:29,814 - Scanned: C:/Users/USER/OneDrive/Documents/FYP 2\assets\background.png, Threat Type: No Threat Detected, Risk Level: Clean, Action: Scanned, Info: 
2025-06-26 14:34:29,944 - Scanned: C:/Users/USER/OneDrive/Documents/FYP 2\assets\bg_loop.gif, Threat Type: High Entropy Content, Risk Level: Medium, Action: Scanned, Info: 
2025-06-26 14:34:29,954 - Scanned: C:/Users/USER/OneDrive/Documents/FYP 2\assets\critical.icon.ico, Threat Type: No Threat Detected, Risk Level: Clean, Action: Scanned, Info: 
2025-06-26 14:34:29,964 - Scanned: C:/Users/USER/OneDrive/Documents/FYP 2\assets\critical.icon.png, Threat Type: No Threat Detected, Risk Level: Clean, Action: Scanned, Info: 
2025-06-26 14:34:29,980 - Scanned: C:/Users/USER/OneDrive/Documents/FYP 2\assets\warning_icon.ico, Threat Type: No Threat Detected, Risk Level: Clean, Action: Scanned, Info: 
2025-06-26 14:34:29,990 - Scanned: C:/Users/USER/OneDrive/Documents/FYP 2\assets\warning_icon.png, Threat Type: No Threat Detected, Risk Level: Clean, Action: Scanned, Info: 
2025-06-26 14:34:29,998 - Scanned: C:/Users/USER/OneDrive/Documents/FYP 2\config\monitor_config.json, Threat Type: Suspicious Content, Risk Level: Low, Action: Scanned, Info: 
2025-06-26 14:34:30,010 - Scanned: C:/Users/USER/OneDrive/Documents/FYP 2\config\scan_config.json, Threat Type: No Threat Detected, Risk Level: Clean, Action: Scanned, Info: 
2025-06-26 14:34:30,019 - Scanned: C:/Users/USER/OneDrive/Documents/FYP 2\database\monitor_history\monitor_history.csv, Threat Type: Suspicious Content, Risk Level: Low, Action: Scanned, Info: 
2025-06-26 14:34:30,032 - Scanned: C:/Users/USER/OneDrive/Documents/FYP 2\database\monitor_history\user_behavior_log.csv, Threat Type: No Threat Detected, Risk Level: Clean, Action: Scanned, Info: 
2025-06-26 14:34:30,042 - Scanned: C:/Users/USER/OneDrive/Documents/FYP 2\database\scan_history\quarantine_history.csv, Threat Type: Suspicious Content, Risk Level: Low, Action: Scanned, Info: 
2025-06-26 14:34:30,053 - Scanned: C:/Users/USER/OneDrive/Documents/FYP 2\database\scan_history\scan_history.csv, Threat Type: Suspicious Content, Risk Level: Low, Action: Scanned, Info: 
2025-06-26 14:34:30,066 - Scanned: C:/Users/USER/OneDrive/Documents/FYP 2\gui\action_page.py, Threat Type: No Threat Detected, Risk Level: Clean, Action: Scanned, Info: 
2025-06-26 14:34:30,076 - Scanned: C:/Users/USER/OneDrive/Documents/FYP 2\gui\overview_page.py, Threat Type: No Threat Detected, Risk Level: Clean, Action: Scanned, Info: 
2025-06-26 14:34:30,085 - Scanned: C:/Users/USER/OneDrive/Documents/FYP 2\gui\realtime_summary_page.py, Threat Type: No Threat Detected, Risk Level: Clean, Action: Scanned, Info: 
2025-06-26 14:34:30,098 - Scanned: C:/Users/USER/OneDrive/Documents/FYP 2\gui\restore_page.py, Threat Type: No Threat Detected, Risk Level: Clean, Action: Scanned, Info: 
2025-06-26 14:34:30,109 - Scanned: C:/Users/USER/OneDrive/Documents/FYP 2\gui\scan_page.py, Threat Type: Suspicious Content, Risk Level: Low, Action: Scanned, Info: 
2025-06-26 14:34:30,117 - Scanned: C:/Users/USER/OneDrive/Documents/FYP 2\gui\statistics_page.py, Threat Type: No Threat Detected, Risk Level: Clean, Action: Scanned, Info: 
2025-06-26 14:34:30,128 - Scanned: C:/Users/USER/OneDrive/Documents/FYP 2\gui\summary_page.py, Threat Type: No Threat Detected, Risk Level: Clean, Action: Scanned, Info: 
2025-06-26 14:34:30,138 - Scanned: C:/Users/USER/OneDrive/Documents/FYP 2\gui\threat_alert_page.py, Threat Type: No Threat Detected, Risk Level: Clean, Action: Scanned, Info: 
2025-06-26 14:34:30,148 - Scanned: C:/Users/USER/OneDrive/Documents/FYP 2\gui\__pycache__\action_page.cpython-311.pyc, Threat Type: No Threat Detected, Risk Level: Clean, Action: Scanned, Info: 
2025-06-26 14:34:30,160 - Scanned: C:/Users/USER/OneDrive/Documents/FYP 2\gui\__pycache__\action_page.cpython-313.pyc, Threat Type: No Threat Detected, Risk Level: Clean, Action: Scanned, Info: 
2025-06-26 14:34:30,169 - Scanned: C:/Users/USER/OneDrive/Documents/FYP 2\gui\__pycache__\overview_page.cpython-311.pyc, Threat Type: No Threat Detected, Risk Level: Clean, Action: Scanned, Info: 
2025-06-26 14:34:30,178 - Scanned: C:/Users/USER/OneDrive/Documents/FYP 2\gui\__pycache__\overview_page.cpython-313.pyc, Threat Type: No Threat Detected, Risk Level: Clean, Action: Scanned, Info: 
2025-06-26 14:34:30,190 - Scanned: C:/Users/USER/OneDrive/Documents/FYP 2\gui\__pycache__\realtime_summary_page.cpython-311.pyc, Threat Type: No Threat Detected, Risk Level: Clean, Action: Scanned, Info: 
2025-06-26 14:34:30,200 - Scanned: C:/Users/USER/OneDrive/Documents/FYP 2\gui\__pycache__\realtime_summary_page.cpython-313.pyc, Threat Type: No Threat Detected, Risk Level: Clean, Action: Scanned, Info: 
2025-06-26 14:34:30,209 - Scanned: C:/Users/USER/OneDrive/Documents/FYP 2\gui\__pycache__\restore_page.cpython-313.pyc, Threat Type: No Threat Detected, Risk Level: Clean, Action: Scanned, Info: 
2025-06-26 14:34:30,226 - Scanned: C:/Users/USER/OneDrive/Documents/FYP 2\gui\__pycache__\scan_page.cpython-311.pyc, Threat Type: Suspicious Content, Risk Level: Low, Action: Scanned, Info: 
2025-06-26 14:34:30,238 - Scanned: C:/Users/USER/OneDrive/Documents/FYP 2\gui\__pycache__\scan_page.cpython-313.pyc, Threat Type: Suspicious Content, Risk Level: Low, Action: Scanned, Info: 
2025-06-26 14:34:30,246 - Scanned: C:/Users/USER/OneDrive/Documents/FYP 2\gui\__pycache__\statistics_page.cpython-313.pyc, Threat Type: No Threat Detected, Risk Level: Clean, Action: Scanned, Info: 
2025-06-26 14:34:30,260 - Scanned: C:/Users/USER/OneDrive/Documents/FYP 2\gui\__pycache__\summary_page.cpython-311.pyc, Threat Type: No Threat Detected, Risk Level: Clean, Action: Scanned, Info: 
